Person_ID,Time,Landing_Coordinates,Landing_Forces,Pressure_Readings
6,0.10810810810810811,-0.05726807888970052,31.97199239485026,5.390411543681221
6,0.11011011011011011,-0.05940875810745681,2.486490203296656,-1.5774663154954627
6,0.11211211211211211,-0.0615887158429701,36.20716623403341,13.653499106050793
6,0.11411411411411411,-0.06380795209624039,2.3684455152287254,-2.9106482464492855
6,0.11611611611611611,-0.06606646686726766,14.80887720212147,4.923310014152284
6,0.11811811811811812,-0.06836426015605195,63.327511738048706,25.14694979428771
6,0.12012012012012012,-0.07070133196259323,9.256043571599058,9.237632100982067
6,0.12212212212212212,-0.0730776822868915,24.83259475275728,-1.2805724951102757
6,0.12412412412412413,-0.07549331112894678,1.641255992215352,-0.553197579613222
6,0.12612612612612611,-0.07794821848875902,13.496575678977388,5.593366405854839
6,0.12812812812812813,-0.0804424043663283,70.90224468726177,16.274827271148883
6,0.13013013013013014,-0.08297586876165457,37.62611507208564,6.475727971172746
6,0.13213213213213212,-0.0855486116747378,62.21179898156307,16.554147431277947
6,0.13413413413413414,-0.08816063310557806,83.56022134864588,22.17664290865145
6,0.13613613613613612,-0.09081193305417529,44.75015779803262,10.197330882738125
6,0.13813813813813813,-0.09350251152052953,98.34135127965288,14.079967551898637
6,0.14014014014014015,-0.09623236850464079,39.929453639068186,9.260512173080203
6,0.14214214214214213,-0.099001504006509,75.5938237470846,19.909646417323525
6,0.14414414414414414,-0.10180991802613425,158.26198196756448,44.13280144950743
6,0.14614614614614616,-0.1046576105635165,6.359166261574637,8.379819947959465
6,0.14814814814814814,-0.1075445816186557,66.07489727009094,19.64396731738719
6,0.15015015015015015,-0.11047083119155192,101.19226615968608,22.6243485328462
6,0.15215215215215216,-0.11343635928220515,47.96357559282647,16.941821974448356
6,0.15415415415415415,-0.11644116589061534,64.5424046043361,20.41142220616171
6,0.15615615615615616,-0.11948525101678256,90.88458147334721,24.54468111651213
6,0.15815815815815815,-0.12256861466070675,131.1616310222488,39.86520803995295
6,0.16016016016016016,-0.12569125682238796,74.72646069055837,22.903304144197563
6,0.16216216216216217,-0.12885317750182618,184.61064961999165,50.23756327360816
6,0.16416416416416416,-0.13205437669902134,35.21267158642661,12.61953594973964
6,0.16616616616616617,-0.13529485441397354,4.024361896619315,5.852374143269065
6,0.16816816816816815,-0.13857461064668272,67.90393791044986,11.251210088426948
6,0.17017017017017017,-0.1418936453971489,18.2487933787271,-2.815673581354382
6,0.17217217217217218,-0.1452519586653721,130.87813774923143,31.122509834409133
6,0.17417417417417416,-0.14864955045135222,38.37021626070744,14.825629571385647
6,0.17617617617617617,-0.15208642075508944,39.16488474595204,0.6251114891122072
6,0.1781781781781782,-0.1555625695765836,58.78291110459236,20.623806288579516
6,0.18018018018018017,-0.15907799691583474,49.84490683722046,11.33012191460644
6,0.18218218218218218,-0.16263270277284295,319.6810907699212,88.49077083912427
6,0.1841841841841842,-0.1662266871476081,6.607702995495196,-2.9942722147427068
6,0.18618618618618618,-0.16985995004013021,20.797349762858993,19.761472208704927
6,0.1881881881881882,-0.1735324914504094,213.20440908467467,65.52736035177406
6,0.19019019019019018,-0.1772443113784455,81.38543454554448,26.156436351060247
6,0.1921921921921922,-0.18099540982423867,66.16852053842065,14.882990905345455
6,0.1941941941941942,-0.1847857867877888,10.798461735890275,9.120667228827
6,0.1961961961961962,-0.1886154422690959,111.3919111389978,34.981008452315045
6,0.1981981981981982,-0.19248437626816006,52.879119599547174,16.37270925784316
6,0.20020020020020018,-0.19639258878498114,34.59812380016384,15.250273611361122
6,0.2022022022022022,-0.20034007981955929,2.5222887744642106,-2.729424536333257
6,0.2042042042042042,-0.20432684937189444,41.68625246526744,15.658581311541656
6,0.2062062062062062,-0.2083528974419865,55.866468740639284,14.812388094924323
6,0.2082082082082082,-0.21241822402983565,60.17086459999956,20.311540110182865
6,0.21021021021021022,-0.21652282913544177,55.674207919683425,19.486324127805037
6,0.2122122122122122,-0.22066671275880484,137.3663265848566,45.33632295520508
6,0.21421421421421422,-0.22484987489992497,12.155348464875692,9.112134497961089
6,0.21621621621621623,-0.2290723155588021,34.508441640265815,5.846719657904098
6,0.2182182182182182,-0.23333403473543615,100.87344317641296,22.42033253120479
6,0.22022022022022023,-0.23763503242982725,38.20080096839302,10.506189720572264
6,0.2222222222222222,-0.2419753086419753,187.48573163996235,50.86377897507024
6,0.22422422422422422,-0.2463548633718804,5.235060035420971,3.9150210845209217
6,0.22622622622622623,-0.2507736966195425,126.86618957207085,38.65876222839252
6,0.22822822822822822,-0.25523180838496157,44.40098425069669,8.159512578040065
6,0.23023023023023023,-0.25972919866813765,145.7113108794915,42.86014494302782
6,0.23223223223223222,-0.26426586746907066,147.31443585017422,37.39984637430347
6,0.23423423423423423,-0.26884181478776076,106.67911554231489,31.768854714689958
6,0.23623623623623624,-0.2734570406242078,24.370334465346268,12.895401347269612
6,0.23823823823823823,-0.27811154497841184,12.49102655562681,16.533810259473807
6,0.24024024024024024,-0.28280532785037293,27.21229036499452,12.531704909147289
6,0.24224224224224225,-0.28753838924009095,126.1172717000366,30.933763335734376
6,0.24424424424424424,-0.292310729147566,111.01569023993811,21.98705994738789
6,0.24624624624624625,-0.29712234757279804,137.44281172454663,46.365973671300296
6,0.24824824824824826,-0.3019732445157871,29.28324046293665,5.65315408349762
6,0.2502502502502503,-0.30686341997653316,101.57047161165784,20.932895897459645
6,0.25225225225225223,-0.3117928739550361,26.273446770759968,2.1787042462398167
6,0.25425425425425424,-0.31676160645129614,4.669644627703325,-5.511263813863939
6,0.25625625625625625,-0.3217696174653132,2.8870588204500893,-0.18729220737424324
6,0.25825825825825827,-0.3268169069970872,82.8757793084676,19.86293849641244
6,0.2602602602602603,-0.33190347504661827,15.533878239992957,4.845152981636717
6,0.26226226226226224,-0.33702932161390614,57.80284210334759,11.622910408335482
6,0.26426426426426425,-0.3421944466989512,12.760457118246874,2.785738254655098
6,0.26626626626626626,-0.3473988503017532,14.627160551691059,1.8003533466426562
6,0.2682682682682683,-0.35264253242231225,103.7806250151642,22.92856877656234
6,0.2702702702702703,-0.35792549306062826,25.58283417222686,-1.8145391313456685
6,0.27227227227227224,-0.36324773221670115,98.52730372510668,31.92872418270092
6,0.27427427427427425,-0.3686092498905311,51.66567320943024,10.261329527056116
6,0.27627627627627627,-0.37401004608211813,128.06741125128747,31.122834813587055
6,0.2782782782782783,-0.3794501207914621,66.18715833770565,25.733681686521557
6,0.2802802802802803,-0.38492947401856314,180.87971140491854,60.03235458079923
6,0.2822822822822823,-0.3904481057634212,14.291378242080418,5.209987645077856
6,0.28428428428428426,-0.396006016026036,133.0743315793133,34.22967777959826
6,0.2862862862862863,-0.40160320480640804,101.23554802959491,29.552458124143097
6,0.2882882882882883,-0.407239672104537,126.90602471076329,29.965350494245985
6,0.2902902902902903,-0.41291541792042297,246.9923878040948,60.82532877626876
6,0.2922922922922923,-0.418630442254066,71.71035415867992,15.696218382259815
6,0.29429429429429427,-0.42438474510546575,68.42355559628332,21.46057126178075
6,0.2962962962962963,-0.4301783264746228,12.777445820790511,4.383699418474977
6,0.2982982982982983,-0.43601118636153674,69.02196935865226,16.670338157096822
6,0.3003003003003003,-0.4418833247662077,69.7966510636818,10.934955590721064
6,0.3023023023023023,-0.4477947416886357,65.16376916445452,13.971182004213393
6,0.30430430430430433,-0.4537454371288206,0.3791142266807901,6.645477683910272
6,0.3063063063063063,-0.4597354110867624,75.96630826391781,19.946917239667066
6,0.3083083083083083,-0.4657646635624614,5.73822442684208,0.7889214590357431
6,0.3103103103103103,-0.4718331945559173,40.83043752294613,16.68168079442083
6,0.3123123123123123,-0.47794100406713025,16.335135373654015,3.3192909641475214
6,0.31431431431431434,-0.4840880920961002,58.54303145494513,17.6921627796932
6,0.3163163163163163,-0.490274458642827,128.7651722812725,28.070842185396927
6,0.3183183183183183,-0.4965001037073109,19.198186281942828,7.857869201509512
6,0.3203203203203203,-0.5027650272895519,78.6089584533583,26.63667178060257
6,0.32232232232232233,-0.5090692293895497,33.89284825217509,13.362803137407482
6,0.32432432432432434,-0.5154127100073047,48.640952325540006,15.396784774830722
6,0.3263263263263263,-0.5217954691428165,94.08803994490998,19.885233318664433
6,0.3283283283283283,-0.5282175067960854,61.38165406317503,15.672998953982939
6,0.3303303303303303,-0.5346788229671112,220.48730259140657,67.84231234880036
6,0.33233233233233234,-0.5411794176558942,194.94247797378543,55.8106930959547
6,0.33433433433433435,-0.5477192908624341,128.88520600823702,38.35414300675656
6,0.3363363363363363,-0.5542984425867309,29.612610768488786,7.14417140427505
6,0.3383383383383383,-0.5609168728287847,95.27489939801428,33.8315797479568
6,0.34034034034034033,-0.5675745815885956,93.99971055675509,26.141672663753294
6,0.34234234234234234,-0.5742715688661635,136.20156163972302,36.979848339096684
6,0.34434434434434436,-0.5810078346614884,78.84837229816003,19.602131832129157
6,0.34634634634634637,-0.5877833789745702,85.52945809873235,23.190772915938037
6,0.3483483483483483,-0.5945982018054089,10.044846561048043,-3.877857230586468
6,0.35035035035035034,-0.6014523031540049,94.32965604805348,19.080196350893452
6,0.35235235235235235,-0.6083456830203577,12.835782770037804,-4.8150615547657285
6,0.35435435435435436,-0.6152783414044676,30.326452216057966,10.981788197247473
6,0.3563563563563564,-0.6222502783063344,65.61908059688987,23.62493019891798
6,0.35835835835835833,-0.6292614937259581,108.59825740287678,27.596167577067668
6,0.36036036036036034,-0.636311987663339,62.1188297584042,16.363053565487277
6,0.36236236236236236,-0.6434017601184769,90.85009160833468,28.41264985821944
6,0.36436436436436437,-0.6505308110913718,92.294847864617,26.38184464370613
6,0.3663663663663664,-0.6576991405820235,8.861153482122306,12.121773220083465
6,0.3683683683683684,-0.6649067485904324,90.52279245049229,17.718265092388776
6,0.37037037037037035,-0.672153635116598,97.63995472693448,32.1317533278172
6,0.37237237237237236,-0.6794398001605209,78.08644319277538,21.08150586547895
6,0.3743743743743744,-0.6867652437222007,97.69780907292316,22.104832126485302
6,0.3763763763763764,-0.6941299658016375,111.50256481690744,36.453009654513124
6,0.3783783783783784,-0.7015339663988314,17.05684259293654,2.737403296814814
6,0.38038038038038036,-0.708977245513782,115.15991602248823,39.521641625410396
6,0.38238238238238237,-0.7164598031464897,122.21804919025926,32.9992284434336
6,0.3843843843843844,-0.7239816392969547,77.89144296137532,21.23855542559574
6,0.3863863863863864,-0.7315427539651764,148.56097119389338,39.1035969982172
6,0.3883883883883884,-0.7391431471511553,163.90542908323084,41.790337825794694
6,0.39039039039039036,-0.7467828188548908,150.02357283922902,38.36106996565659
6,0.3923923923923924,-0.7544617690763836,35.09620468526267,10.246255815840641
6,0.3943943943943944,-0.7621799978156335,40.27880651861494,18.04767654461335
6,0.3963963963963964,-0.7699375050726402,20.89795507374503,4.09260040981483
6,0.3983983983983984,-0.7777342908474041,74.18317740485355,26.333459781176394
6,0.40040040040040037,-0.7855703551399246,125.03350476030161,30.399484150871377
6,0.4024024024024024,-0.7934456979502025,11.303409837772547,6.785060216308521
6,0.4044044044044044,-0.8013603192782371,66.20500101538148,15.979792773539153
6,0.4064064064064064,-0.809314219124029,53.373598872201185,4.922079827302529
6,0.4084084084084084,-0.8173073974875777,48.46823245239374,17.595129999204612
6,0.41041041041041043,-0.8253398543688836,46.726374027713135,13.518182620698187
6,0.4124124124124124,-0.833411589767946,54.68502118315689,20.292183824181645
6,0.4144144144144144,-0.8415226036847658,15.353519072176288,3.7753530122760135
6,0.4164164164164164,-0.8496728961193426,68.26204637923105,16.55539086883272
6,0.4184184184184184,-0.8578624670716763,140.43153212219462,41.81235479003829
6,0.42042042042042044,-0.8660913165417671,70.3612550828464,16.171758355390622
6,0.4224224224224224,-0.8743594445296147,107.26195617343181,32.51601023116205
6,0.4244244244244244,-0.8826668510352194,92.38309814337129,33.662616554813724
6,0.4264264264264264,-0.8910135360585811,45.682120474648904,12.854943563795052
6,0.42842842842842843,-0.8993994995996999,1.0734019151692296,-2.862071083259168
6,0.43043043043043044,-0.9078247416585755,14.647092412244902,1.5061129491460932
6,0.43243243243243246,-0.9162892622352083,55.96973319893252,6.826486236643115
6,0.4344344344344344,-0.9247930613295979,50.32265335660564,7.936655656419182
6,0.4364364364364364,-0.9333361389417446,9.788846536352375,2.6707033759456387
6,0.43843843843843844,-0.9419184950716483,82.64738561104974,16.644936637490968
6,0.44044044044044045,-0.950540129719309,49.49492529188946,5.219454601417192
6,0.44244244244244246,-0.9592010428847267,27.43157564524062,1.3686539235173418
6,0.4444444444444444,-0.9679012345679012,30.087837527390988,16.00637309008462
6,0.44644644644644643,-0.9766407047688328,204.5665976146153,44.942002993781045
6,0.44844844844844844,-0.9854194534875216,92.54867467340453,32.77212873835762
6,0.45045045045045046,-0.9942374807239673,4.935011286211931,5.170834804969312
6,0.45245245245245247,-1.00309478647817,157.49131308920846,34.55694850306873
6,0.4544544544544544,-1.0119913707501293,222.63649505944915,57.415323730400765
6,0.45645645645645644,-1.0209272335398463,131.28377729443804,34.87163056836334
6,0.45845845845845845,-1.02990237484732,91.11622522550394,25.531108628960972
6,0.46046046046046046,-1.0389167946725506,50.23231323170516,6.662880348532575
6,0.4624624624624625,-1.0479704930155382,33.07026855837562,3.008247661365803
6,0.46446446446446443,-1.0570634698762826,77.39841195778597,11.559045609160346
6,0.46646646646646645,-1.0661957252547842,80.27089324146269,17.23529776582807
6,0.46846846846846846,-1.075367259151043,7.408314970734628,-3.844247270012732
6,0.47047047047047047,-1.0845780715650586,2.844010663244532,2.142591890851065
6,0.4724724724724725,-1.0938281624968311,51.9887740384269,8.134631659775255
6,0.4744744744744745,-1.1031175319463609,0.8803988498480819,-10.001067635367326
6,0.47647647647647645,-1.1124461799136474,5.215163402003694,-5.215802929452108
6,0.47847847847847846,-1.121814106398691,216.8303355920874,56.20278300070975
6,0.4804804804804805,-1.1312213114014917,59.487419382479246,11.503061576803901
6,0.4824824824824825,-1.1406677949220494,102.42626809060775,27.649198266965783
6,0.4844844844844845,-1.1501535569603638,104.15780074205583,37.36145561580521
6,0.48648648648648646,-1.1596785975164352,34.09887151446668,13.505897845153978
6,0.48848848848848847,-1.169242916590264,109.80288907249846,31.65736363658269
6,0.4904904904904905,-1.1788465141818496,130.39729262184886,42.73749068400142
6,0.4924924924924925,-1.1884893902911922,27.428037692961343,4.4268909492652355
6,0.4944944944944945,-1.198171544918292,3.6302684313283566,-5.137350964876129
6,0.4964964964964965,-1.2078929780631484,28.131034790397315,8.63828133421817
6,0.4984984984984985,-1.2176536897257617,52.851441104107636,10.957031426307314
6,0.5005005005005005,-1.2274536799061326,122.28804696169009,35.48589493619174
6,0.5025025025025025,-1.23729294860426,103.25672799636926,30.39310452564866
6,0.5045045045045045,-1.2471714958201443,119.21893130320613,34.722585913310006
6,0.5065065065065065,-1.2570893215537862,24.038895062192708,6.21493639996794
6,0.5085085085085085,-1.2670464258051846,29.199156158866373,17.652526688344732
6,0.5105105105105106,-1.2770428085743404,129.3328163913807,38.2022418656001
6,0.5125125125125125,-1.2870784698612527,2.7031965986126876,5.909950638569984
6,0.5145145145145145,-1.297153409665922,121.80306213082976,27.286496635400724
6,0.5165165165165165,-1.3072676279883488,83.74982392162025,17.798944833918664
6,0.5185185185185185,-1.3174211248285321,55.0722436940875,21.564995443232473
6,0.5205205205205206,-1.327613900186473,68.0611610008525,15.057056089748624
6,0.5225225225225225,-1.3378459540621703,108.98363343276351,25.036400510798753
6,0.5245245245245245,-1.3481172864556246,149.85512617250387,39.95312743919841
6,0.5265265265265265,-1.3584278973668364,13.766453948094112,-3.2262427937825415
6,0.5285285285285285,-1.3687777867958049,90.12533375682558,31.4465620688684
6,0.5305305305305306,-1.3791669547425307,70.25351054595362,25.621732251390863
6,0.5325325325325325,-1.3895954012070129,213.66512306189475,72.08694374352935
6,0.5345345345345345,-1.4000631261892522,33.56250018726208,6.882566617974329
6,0.5365365365365365,-1.410570129689249,209.88864561398043,59.284863873365836
6,0.5385385385385385,-1.4211164117070023,5.282126664336746,5.470977778173266
6,0.5405405405405406,-1.431701972242513,233.12626209916746,65.38148227017956
6,0.5425425425425425,-1.4423268112957803,246.27773367835312,65.99274905157218
6,0.5445445445445445,-1.4529909288668046,95.24256547479047,28.907213212073877
6,0.5465465465465466,-1.4636943249555865,112.67775094246598,30.194880827424644
6,0.5485485485485485,-1.4744369995621245,61.300109588481945,26.867111876552944
6,0.5505505505505506,-1.4852189526864203,35.476675423767254,7.7754846780202636
6,0.5525525525525525,-1.4960401843284725,12.494027326478054,1.0307132227044247
6,0.5545545545545546,-1.5069006944882823,143.34790164887053,43.46917496134939
6,0.5565565565565566,-1.5178004831658485,1.2971771638773593,-6.6882006456691245
6,0.5585585585585585,-1.5287395503611718,141.26020360114714,29.09855833598703
6,0.5605605605605606,-1.5397178960742526,59.90968710419141,25.061616318099396
6,0.5625625625625625,-1.5507355203050899,27.788336954402848,2.915528780744337
6,0.5645645645645646,-1.5617924230536848,128.8976566979165,31.524468818728273
6,0.5665665665665666,-1.5728886043200359,34.986976058197364,19.368420270233237
6,0.5685685685685685,-1.584024064104144,42.116834574053875,6.705884618824147
6,0.5705705705705706,-1.5951988024060098,148.35700411420723,49.60511131108925
6,0.5725725725725725,-1.6064128192256322,26.418450113191515,9.60844723921753
6,0.5745745745745746,-1.6176661145630118,77.14138387558056,20.92299957486188
6,0.5765765765765766,-1.628958688418148,103.23567646096554,20.6675881488447
6,0.5785785785785785,-1.6402905407910413,73.99453393716756,15.425752831546994
6,0.5805805805805806,-1.6516616716816919,153.72935569376784,45.18350096889267
6,0.5825825825825826,-1.663072081090099,100.85692678079315,26.717861942408376
6,0.5845845845845846,-1.674521769016264,148.80369646514816,52.361395324798785
6,0.5865865865865866,-1.686010735460185,169.66491751178089,48.953392837791455
6,0.5885885885885885,-1.697538980421863,229.60510803101465,60.868575764873995
6,0.5905905905905906,-1.709106503901299,47.01551242343972,10.296213535415989
6,0.5925925925925926,-1.7207133058984911,61.18901605913069,26.60980723350692
6,0.5945945945945946,-1.7323593864134408,103.38965706371313,33.99156772286639
6,0.5965965965965966,-1.744044745446147,68.07373317750539,13.464176393012334
6,0.5985985985985985,-1.75576938299661,83.7228762898887,19.496459769376116
6,0.6006006006006006,-1.7675332990648307,198.49069566510263,49.26391061717089
6,0.6026026026026026,-1.7793364936508078,53.22456380409481,14.916166009251885
6,0.6046046046046046,-1.7911789667545428,140.96948272622356,37.39958740100045
6,0.6066066066066066,-1.8030607183760337,28.904346944486985,6.388508418402203
6,0.6086086086086087,-1.8149817485152824,93.86793817685422,28.149785736573097
6,0.6106106106106106,-1.8269420571722876,48.51211261416524,12.774197265092006
6,0.6126126126126126,-1.8389416443470497,168.4424091584836,46.06786285681342
6,0.6146146146146146,-1.8509805100395695,13.180791613112348,-0.23086096858911276
6,0.6166166166166166,-1.8630586542498455,12.588770501913793,1.0020164084940832
6,0.6186186186186187,-1.8751760769778794,46.58388152031325,6.709168575071265
6,0.6206206206206206,-1.8873327782236693,93.35749519442012,23.88662391169867
6,0.6226226226226226,-1.8995287579872162,111.33594628942414,38.88735115471441
6,0.6246246246246246,-1.911764016268521,40.79478083014315,17.44348939055697
6,0.6266266266266266,-1.924038553067582,100.47765376781568,31.318434669772177
6,0.6286286286286287,-1.9363523683844008,37.73928254461081,13.138111548818149
6,0.6306306306306306,-1.948705462218976,1.2963347467799382,3.219786095069292
6,0.6326326326326326,-1.961097834571308,38.71350782782337,18.64615347987776
6,0.6346346346346347,-1.9735294854413976,177.00460091103142,50.6719581613563
6,0.6366366366366366,-1.9860004148292436,53.57924401262885,19.612669561651288
6,0.6386386386386387,-1.9985106227348473,24.60416583638246,18.651922736221955
6,0.6406406406406406,-2.0110601091582074,163.111832952824,41.355694008052396
6,0.6426426426426426,-2.0236488740993246,63.69092154549752,9.085475555858915
6,0.6446446446446447,-2.0362769175581987,108.97292809675353,32.06711423074763
6,0.6466466466466466,-2.0489442395348303,6.401765139923296,1.5689129879903598
6,0.6486486486486487,-2.061650840029219,105.73935309231703,36.24126759813915
6,0.6506506506506506,-2.074396719041364,91.77062239414279,22.446300778683845
6,0.6526526526526526,-2.087181876571266,59.67983733165708,12.676808663035384
6,0.6546546546546547,-2.1000063126189255,197.87454413721278,44.47312832309629
6,0.6566566566566566,-2.1128700271843415,42.531768522692474,9.247925769646478
6,0.6586586586586587,-2.1257730202675154,76.04835043646445,20.42655736702784
6,0.6606606606606606,-2.138715291868445,30.491036433016667,8.91455979565264
6,0.6626626626626626,-2.151696841987132,147.95974976768264,46.03344991928608
6,0.6646646646646647,-2.1647176706235767,68.4705969757898,26.331728991367942
6,0.6666666666666666,-2.177777777777778,212.60421966850683,57.9818970866751
6,0.6686686686686687,-2.1908771634497364,15.948377304606876,6.6628458373876995
6,0.6706706706706707,-2.2040158276394513,70.3258212427885,8.567267261222105
6,0.6726726726726726,-2.2171937703469236,5.810243909575086,8.420088651366212
6,0.6746746746746747,-2.230410991572153,28.81960981394853,10.985896222669894
6,0.6766766766766766,-2.2436674913151387,10.087057600411203,8.603212697652962
6,0.6786786786786787,-2.2569632695758823,97.06317656788154,16.48271675838161
6,0.6806806806806807,-2.2702983263543826,102.42343419806659,36.80637396026468
6,0.6826826826826827,-2.28367266165064,208.4412425761414,55.441706074854
6,0.6846846846846847,-2.297086275464654,67.48779504522967,24.764567174796156
6,0.6866866866866866,-2.310539167796425,40.59870291574888,24.380657036160876
6,0.6886886886886887,-2.3240313386459537,56.77149831740857,17.498954379022663
6,0.6906906906906907,-2.3375627880132384,70.01103636279673,12.561639129029047
6,0.6926926926926927,-2.351133515898281,133.83685297197331,38.24317367116109
6,0.6946946946946947,-2.36474352230108,6.809363919166785,-9.29086938302459
6,0.6966966966966966,-2.3783928072216356,26.20840208961866,-1.0525840826714878
6,0.6986986986986987,-2.3920813706599495,86.58909011692346,21.49442531130737
6,0.7007007007007007,-2.4058092126160195,32.711180127963054,7.857992321213838
6,0.7027027027027027,-2.419576333089847,139.7393782103242,35.24567297212051
6,0.7047047047047047,-2.433382732081431,93.10526164271259,25.254775140292775
6,0.7067067067067067,-2.447228409590772,97.45141566951503,25.735561625768774
6,0.7087087087087087,-2.4611133656178703,39.18941246866168,3.4467616702402264
6,0.7107107107107107,-2.4750376001627252,20.49851304099313,3.881719054187963
6,0.7127127127127127,-2.4890011132253376,4.38868301153055,-7.474695489803863
6,0.7147147147147147,-2.503003904805707,44.99718811272503,8.678951868146171
6,0.7167167167167167,-2.5170459749038323,54.11399998550469,20.766132605523715
6,0.7187187187187187,-2.531127323519716,80.4688151224958,18.58865675144576
6,0.7207207207207207,-2.545247950653356,53.19058233124071,12.300129342827445
6,0.7227227227227228,-2.559407856304754,40.24751369988115,14.678507623148572
6,0.7247247247247247,-2.5736070404739078,101.09063978919532,20.723168663142623
6,0.7267267267267267,-2.587845503160818,35.76131457002513,19.94518394394394
6,0.7287287287287287,-2.602123244365487,65.62691781718488,6.188434735048991
6,0.7307307307307307,-2.6164402640879114,68.79665809458318,27.349368702824847
6,0.7327327327327328,-2.630796562328094,13.773879511261136,-2.4072621299131027
6,0.7347347347347347,-2.6451921390860327,113.10519707351234,37.918416590383
6,0.7367367367367368,-2.6596269943617297,9.582616769892931,6.980684037775436
6,0.7387387387387387,-2.6741011281551823,129.29564516442176,41.0419672343465
6,0.7407407407407407,-2.688614540466392,16.810561552448604,4.523352002133915
6,0.7427427427427428,-2.7031672312953594,97.88847967901111,35.87660669584158
6,0.7447447447447447,-2.7177592006420834,1.4254122412235963,1.5183597339623833
6,0.7467467467467468,-2.732390448506565,169.21151078193307,44.039648555311274
6,0.7487487487487487,-2.747060974888803,141.6597166639923,39.96448116555079
6,0.7507507507507507,-2.761770779788798,66.52721768648291,18.32941523662525
6,0.7527527527527528,-2.77651986320655,104.59923265627383,31.634608511689198
6,0.7547547547547547,-2.791308225142059,106.54867235467424,20.382898904453427
6,0.7567567567567568,-2.8061358655953255,12.87310876047556,7.506348606406382
6,0.7587587587587588,-2.8210027845663483,36.51978932116961,11.404589857121113
6,0.7607607607607607,-2.835908982055128,50.48759298710209,19.095160312727188
6,0.7627627627627628,-2.850854458061666,113.87881411751317,29.62263753184904
6,0.7647647647647647,-2.865839212585959,55.397889763725175,13.143847257068911
6,0.7667667667667668,-2.880863245628011,103.35348410411436,32.26822659280035
6,0.7687687687687688,-2.8959265571878188,37.306809111567794,7.669960421425504
6,0.7707707707707707,-2.911029147265383,122.14228273966583,31.40703246331023
6,0.7727727727727728,-2.9261710158607057,87.2171065542166,24.731435297885795
6,0.7747747747747747,-2.941352162973785,10.06911981804219,7.128533058972115
6,0.7767767767767768,-2.956572588604621,6.267310038504418,-4.617269939617435
6,0.7787787787787788,-2.971832292753214,49.43315697103143,13.771619308100062
6,0.7807807807807807,-2.9871312754195634,144.49715944455045,35.71366909352447
6,0.7827827827827828,-3.002469536603671,368.6419883838219,98.1627211971407
6,0.7847847847847848,-3.0178470763055345,79.08403092964853,32.301316781416624
6,0.7867867867867868,-3.0332638945251564,3.8039253908314716,-7.770266222007923
6,0.7887887887887888,-3.048719991262534,13.935011533568364,4.157706953532861
6,0.7907907907907907,-3.064215366517669,16.96427687153751,6.191472524037376
6,0.7927927927927928,-3.079750020290561,108.46707476449464,24.52392921303548
6,0.7947947947947948,-3.0953239525812095,237.99339074071275,58.55588768330272
6,0.7967967967967968,-3.1109371633896163,68.19422265651765,18.762612593209315
6,0.7987987987987988,-3.126589652715779,57.69143129476338,16.515397449109873
6,0.8008008008008007,-3.1422814205596983,37.16663672731057,16.141793510612054
6,0.8028028028028028,-3.158012466921376,12.244943489605182,2.2577678775640124
6,0.8048048048048048,-3.17378279180081,77.30311525524,23.846628111168982
6,0.8068068068068068,-3.189592395198001,140.60553435695715,35.126049561518535
6,0.8088088088088088,-3.2054412771129486,96.19401098440117,28.733296994453863
6,0.8108108108108109,-3.2213294375456543,73.04048706278505,11.325449721165873
6,0.8128128128128128,-3.237256876496116,30.721661458537636,4.123429676101485
6,0.8148148148148148,-3.253223593964335,49.24886956566479,16.219991787437646
6,0.8168168168168168,-3.269229589950311,20.752031493713368,1.232477629824559
6,0.8188188188188188,-3.2852748644540437,213.94505150039572,57.77797613587423
6,0.8208208208208209,-3.3013594174755343,47.66035614067354,17.539318311639107
6,0.8228228228228228,-3.3174832490147805,85.85561002888204,25.050325914835046
6,0.8248248248248248,-3.333646359071784,30.664789191134652,-3.23230327137823
6,0.8268268268268268,-3.3498487476465457,62.97424632979881,29.545248686766026
6,0.8288288288288288,-3.3660904147390633,48.944715896090884,11.28938089908148
6,0.8308308308308309,-3.382371360349339,93.62252209862488,23.5038378375569
6,0.8328328328328328,-3.3986915844773704,59.768936773606754,17.555243772967906
6,0.8348348348348348,-3.415051087123159,166.0034185300457,41.638178099532915
6,0.8368368368368369,-3.4314498682867054,85.49683445503237,27.133765236133655
6,0.8388388388388388,-3.4478879279680084,4.624482043015556,3.3416657841863504
6,0.8408408408408409,-3.4643652661670683,150.5096754660095,35.61977556388903
6,0.8428428428428428,-3.480881882883885,57.1032553456337,17.73541557538686
6,0.8448448448448448,-3.4974377781184587,72.97387409964847,28.234591583021164
6,0.8468468468468469,-3.51403295187079,156.43609304354334,35.76899842552566
6,0.8488488488488488,-3.5306674041408774,75.30871536071335,30.610557194494923
6,0.8508508508508509,-3.547341134928723,98.18323549831482,31.754247196020547
6,0.8528528528528528,-3.5640541442343245,12.463066353724036,4.49893207510064
6,0.8548548548548548,-3.5808064320576833,127.4089780464758,26.630652341277113
6,0.8568568568568569,-3.5975979983987996,31.76377034431458,2.370490527489059
6,0.8588588588588588,-3.614428843257672,71.64998043020617,21.633989194638026
6,0.8608608608608609,-3.631298966634302,68.63258762921359,26.052498286719945
6,0.8628628628628628,-3.648208368528689,165.3962843656108,39.653242297085875
