User_ID,NFC_ID,Time,Landing_Coordinates,Landing_Forces,Pressure_Readings
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.4674674674674675,-10.551957763569376,109.19970617882969,32.910020363546636
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.4694694694694694,-10.58076855634413,28.057323253806576,5.673365534202556
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.4714714714714714,-10.609618627636646,76.03267015261898,18.685788921942013
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.4734734734734736,-10.638507977446919,59.933702663116804,15.508674201211639
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.4754754754754755,-10.667436605774945,85.52052916844181,19.527242786140658
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.4774774774774775,-10.69640451262073,71.25589703547894,20.642069933999178
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.4794794794794794,-10.72541169798427,22.986391001466444,5.956099653539989
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.4814814814814814,-10.754458161865568,57.78435818405689,23.127679423017618
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.4834834834834836,-10.783543904264627,111.42410332285513,21.998851048506268
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.4854854854854855,-10.812668925181438,58.91691956127224,12.632818570145929
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.4874874874874875,-10.841833224616007,128.03624243286623,34.7353629709205
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.4894894894894894,-10.871036802568334,126.40389368729261,38.64383945863114
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.4914914914914914,-10.900279659038418,103.7385813971297,32.00151098324598
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.4934934934934936,-10.92956179402626,220.42514355746187,58.27218988460388
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.4954954954954955,-10.958883207531859,118.08237753048742,39.0808857837286
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.4974974974974975,-10.988243899555211,9.192999563648582,8.400765605846273
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.4994994994994995,-11.017643870096324,145.92823947197007,41.59258684181221
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5015015015015014,-11.047083119155191,47.083600285752105,12.105766858053164
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5035035035035036,-11.076561646731818,8.452036941032755,12.149567972628052
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5055055055055055,-11.1060794528262,107.9728099673418,24.840367989046495
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5075075075075075,-11.135636537438339,59.77058597148576,13.882588378458177
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5095095095095095,-11.165232900568236,117.98970719557462,39.01448809996476
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5115115115115114,-11.19486854221589,3.796222539408969,-0.871261824888981
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5135135135135136,-11.224543462381302,162.71694273069662,45.565780823691924
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5155155155155156,-11.254257661064468,31.946915380541313,5.094765058698567
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5175175175175175,-11.284011138265393,91.3860495134181,24.16979034099088
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5195195195195195,-11.313803893984074,77.23392908548122,17.44992054089683
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5215215215215214,-11.343635928220513,108.15303595103411,35.51292859611076
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5235235235235236,-11.37350724097471,120.68363318135351,36.32559453103669
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5255255255255256,-11.403417832246664,82.80270537191669,18.09310635667278
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5275275275275275,-11.433367702036373,122.82280502982294,33.73815570957287
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5295295295295295,-11.463356850343835,103.22439551402942,35.80518806589095
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5315315315315314,-11.49338527716906,33.868628132170095,5.544400489712599
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5335335335335336,-11.523452982512044,8.761403459952168,-0.4843971140162675
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5355355355355356,-11.553559966372779,72.67826063913597,22.73676205263657
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5375375375375375,-11.583706228751275,42.21461980831405,9.388027804749202
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5395395395395395,-11.613891769647527,44.21452943082928,15.137033733902651
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5415415415415414,-11.644116589061532,22.34202522889253,4.14002859706661
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5435435435435436,-11.674380686993302,5.2531952336316055,3.034650550846801
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5455455455455456,-11.704684063442823,38.365864762693874,22.322666820357345
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5475475475475475,-11.735026718410104,109.75771612096072,35.72219068525468
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5495495495495495,-11.76540865189514,50.60414664471037,18.812110361671863
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5515515515515514,-11.795829863897932,107.76200631470722,30.471716090062944
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5535535535535536,-11.826290354418484,7.789375917091706,0.9923906082843079
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5555555555555556,-11.856790123456792,29.921913386571287,8.356413795328718
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5575575575575575,-11.887329171012857,11.358036560787808,3.923499891390138
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5595595595595595,-11.917907497086675,160.21556277639252,47.669457888640935
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5615615615615615,-11.948525101678253,102.34895266568063,31.71848222113917
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5635635635635636,-11.979181984787592,123.13914202879621,33.978853937263665
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5655655655655656,-12.009878146414684,39.043201749328595,15.499345179323868
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5675675675675675,-12.040613586559534,80.9206409874341,23.26839276343204
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5695695695695695,-12.071388305222138,86.94363018016065,32.49028947094173
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5715715715715715,-12.102202302402501,0.798601436787004,-11.761279026114655
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5735735735735736,-12.133055578100626,87.72672913725155,29.845340845228257
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5755755755755756,-12.163948132316502,9.190364281600012,1.8900631268914938
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5775775775775776,-12.194879965050136,73.60720050541167,23.84390516494814
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5795795795795795,-12.225851076301527,75.90686752673638,13.734707699734237
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5815815815815815,-12.256861466070676,124.0120086709234,39.618330898142254
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5835835835835836,-12.287911134357584,71.82066602876401,14.527447537271172
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5855855855855856,-12.319000081162244,41.97698875938639,12.42526046918973
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5875875875875876,-12.350128306484663,43.41918425953518,19.30865900062802
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5895895895895895,-12.381295810324838,95.28087020620256,23.249091555151967
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5915915915915915,-12.41250259268277,89.04526697984538,25.182181330841413
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5935935935935936,-12.443748653558465,133.32338063071808,33.77549806978514
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5955955955955956,-12.47503399295191,144.59773810317728,46.00673887668937
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5975975975975976,-12.506358610863115,118.31092720245344,35.42263742739224
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.5995995995995995,-12.537722507292075,128.2230351460245,41.91312837287179
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6016016016016015,-12.569125682238793,47.4219649846398,9.635372263050694
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6036036036036037,-12.600568135703273,30.456871189655903,14.117335597495053
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6056056056056056,-12.632049867685504,190.13998702321445,62.58413832946964
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6076076076076076,-12.663570878185492,21.42199740389479,-0.9539426944559128
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6096096096096095,-12.69513116720324,9.520710528509888,8.87304339921019
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6116116116116117,-12.726730734738744,168.16125427607014,54.51044232424939
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6136136136136137,-12.758369580792005,52.380387288623034,5.667171766308613
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6156156156156156,-12.79004770536302,105.99299960079685,32.489391445165964
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6176176176176176,-12.821765108451794,102.3510454144225,29.258455919457614
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6196196196196195,-12.853521790058327,22.03866103205714,2.260507456168158
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6216216216216217,-12.885317750182617,60.1655176534274,21.35596286140342
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6236236236236237,-12.917152988824663,0.03816544017627674,3.9011444886278865
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6256256256256256,-12.949027505984464,42.64440159342396,5.742784000982501
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6276276276276276,-12.980941301662023,194.2425055640034,54.315586504847516
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6296296296296295,-13.01289437585734,33.648459016943036,15.827883545980706
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6316316316316317,-13.044886728570415,24.644070248689033,11.994019139931355
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6336336336336337,-13.076918359801244,38.03982318703925,10.819557526385875
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6356356356356356,-13.10898926954983,181.9789270321672,54.21347799835969
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6376376376376376,-13.141099457816175,151.34722562237292,42.097931981577496
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6396396396396395,-13.173248924600275,59.97697657790712,14.709527382814287
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6416416416416417,-13.205437669902137,19.86761673271989,3.2305733486223374
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6436436436436437,-13.237665693721752,180.4619538776992,47.650025613946
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6456456456456456,-13.269932996059122,59.564911340282556,14.209543017605558
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6476476476476476,-13.302239576914252,69.33788063313692,27.854137656567808
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6496496496496496,-13.334585436287137,130.43575140572133,45.20566334756951
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6516516516516517,-13.366970574177783,17.59014782742828,6.338420389702373
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6536536536536537,-13.399394990586183,10.976718718120683,4.183829554044014
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6556556556556556,-13.43185868551234,44.962694361151,14.332062886501706
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6576576576576576,-13.464361658956253,13.777965263041816,-1.5714573440370483
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6596596596596596,-13.496903910917926,72.97869531264058,24.23361462149803
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6616616616616617,-13.529485441397355,76.64779701291293,20.758818180365704
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6636636636636637,-13.56210625039454,63.147743934184156,15.084869111173553
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6656656656656657,-13.594766337909482,113.29411521206545,31.566400271981454
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6676676676676676,-13.62746570394218,122.4952025441431,27.509724778012725
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6696696696696696,-13.660204348492636,106.03149358512067,28.17729989412736
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6716716716716717,-13.692982271560851,22.951041327137393,6.209365222755312
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6736736736736737,-13.725799473146822,93.58301030918132,29.694760549787738
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6756756756756757,-13.758655953250548,6.08952870176002,5.742757098633228
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6776776776776776,-13.791551711872033,88.73751806877519,29.078068865189564
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6796796796796796,-13.824486749011273,111.0865647810358,27.990318840354696
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6816816816816818,-13.857461064668273,56.94485114909175,20.509390232154132
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6836836836836837,-13.89047465884303,42.7419085837519,10.633908252195575
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6856856856856857,-13.92352753153554,40.99814002316275,13.969397957562045
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6876876876876876,-13.956619682745808,27.693694963063276,8.194147474014205
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6896896896896896,-13.989751112473835,8.84732969182912,3.2587962008359574
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6916916916916918,-14.02292182071962,69.18740500480317,16.698271637758978
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6936936936936937,-14.05613180748316,0.30531943550717155,-4.61546018066963
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6956956956956957,-14.089381072764457,18.369888068869862,5.809401902922031
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6976976976976976,-14.12266961656351,53.26180821291504,14.601117444415243
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.6996996996996996,-14.155997438880322,200.64263852417326,62.36706333010185
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7017017017017018,-14.189364539714893,87.0039728326239,27.693481985308548
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7037037037037037,-14.222770919067216,42.645574921594886,20.015374434151145
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7057057057057057,-14.256216576937298,89.3287715717954,25.24430031946531
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7077077077077076,-14.289701513325136,36.953753977120755,7.036199582758421
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7097097097097096,-14.323225728230733,34.6410580272675,12.961067459517675
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7117117117117118,-14.356789221654088,37.43764708880174,-0.2988269319542276
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7137137137137137,-14.390391993595198,74.19097931328525,19.590096329583716
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7157157157157157,-14.424034044054064,17.926937283717812,3.6969785984816577
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7177177177177176,-14.457715373030688,229.85567767892778,64.357711648002
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7197197197197196,-14.491435980525068,265.4447818854647,77.40253872469627
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7217217217217218,-14.525195866537208,86.65528251337612,27.847534908650736
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7237237237237237,-14.558995031067104,155.8985118903063,46.98319801264096
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7257257257257257,-14.592833474114755,81.43032966891516,22.93703984917203
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7277277277277276,-14.626711195680166,171.53425446320168,48.23655495427094
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7297297297297298,-14.660628195763334,63.41500441757838,13.864401361816556
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7317317317317318,-14.694584474364257,142.50358470484662,40.875806359045896
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7337337337337337,-14.728580031482934,6.994024362179912,4.404401096568927
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7357357357357357,-14.762614867119371,55.96465745555857,16.67585033826107
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7377377377377377,-14.796688981273567,71.57042567136746,23.31257816975601
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7397397397397398,-14.83080237394552,0.9050582595674265,-1.1804559362248495
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7417417417417418,-14.864955045135227,25.920992596340497,10.198651791510969
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7437437437437437,-14.899146994842692,60.28072617688025,25.861522813860745
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7457457457457457,-14.933378223067914,42.460488458229094,16.79660071362365
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7477477477477477,-14.967648729810891,0.9490532351341011,-0.8088272022441522
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7497497497497498,-15.00195851507163,55.79764740733948,14.116805877913896
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7517517517517518,-15.036307578850124,76.18686666470539,22.565677934934516
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7537537537537538,-15.070695921146372,28.661007095479153,6.75292349509059
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7557557557557557,-15.10512354196038,236.21006450789267,66.44162005663095
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7577577577577577,-15.139590441292142,83.55391281682341,23.502605681501507
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7597597597597598,-15.174096619141668,83.54286928465415,19.793614280943935
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7617617617617618,-15.208642075508944,68.02767263168323,23.899400458468598
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7637637637637638,-15.24322681039398,133.07755948448047,37.08341652468743
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7657657657657657,-15.27785082379677,3.163783347413525,-4.404720042525424
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7677677677677677,-15.312514115717319,29.370952131669164,7.701895118808802
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7697697697697699,-15.347216686155628,36.39274959054773,8.043354818462458
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7717717717717718,-15.381958535111691,117.78011242935737,34.26990252349419
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7737737737737738,-15.41673966258551,39.82627299456149,13.682223699188302
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7757757757757757,-15.451560068577086,6.392815385547314,1.2413591524740213
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7777777777777777,-15.48641975308642,146.1847463186708,40.94413477566239
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7797797797797799,-15.521318716113514,111.62585745431706,33.739313155871145
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7817817817817818,-15.556256957658361,131.52006264222481,28.65072280279644
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7837837837837838,-15.591234477720965,30.87284629079601,20.020018361744345
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7857857857857857,-15.626251276301325,41.605852930728,11.426805721669936
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7877877877877877,-15.661307353399444,17.11322943658178,13.435708722610315
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7897897897897899,-15.696402709015324,42.628037664072046,1.7030248871869684
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7917917917917918,-15.731537343148958,109.09904124395142,34.37401347349163
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7937937937937938,-15.766711255800345,11.475094155723761,8.946139418723568
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7957957957957957,-15.801924446969492,27.379752553888498,15.18738369545256
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7977977977977977,-15.837176916656396,112.21662680676383,32.14986979573381
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.7997997997997999,-15.87246866486106,111.8305247630675,31.330147595541952
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8018018018018018,-15.907799691583477,28.462929031487654,14.44491529621585
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8038038038038038,-15.94316999682365,240.90232347347717,78.13769714993289
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8058058058058057,-15.978579580581583,3.9328594638517194,-8.280459531569827
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8078078078078077,-16.01402844285727,79.14789982399665,25.39296478265996
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8098098098098099,-16.04951658365072,63.592039659011704,19.88401321798018
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8118118118118118,-16.085044002961922,165.63651925929955,52.44165669588793
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8138138138138138,-16.12061070079088,106.0855653451818,35.80261306688155
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8158158158158157,-16.1562166771376,99.91501814610943,22.92572227385678
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8178178178178177,-16.19186193200207,58.853065345341136,20.690916114742937
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8198198198198199,-16.227546465384304,106.19962119299437,30.07137841698628
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8218218218218218,-16.263270277284292,131.4843674366811,30.84008129928057
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8238238238238238,-16.299033367702037,18.119361392885363,11.218397386408068
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8258258258258258,-16.33483573663754,136.87351197434788,38.92271375656656
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8278278278278277,-16.370677384090797,109.09724900917577,18.682588901086696
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.82982982982983,-16.406558310061815,7.413145701125432,4.025861319162425
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8318318318318318,-16.44247851455059,82.47303328511227,21.294437068619317
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8338338338338338,-16.47843799755712,43.128797800654354,18.563955358323273
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8358358358358358,-16.514436759081402,9.88971733106788,2.351677132043378
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8378378378378377,-16.550474799123446,50.47533257255481,11.240657099841172
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.83983983983984,-16.58655211768325,6.982115222439809,-2.5835674323849362
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8418418418418419,-16.62266871476081,47.0301782081654,18.299445098231114
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8438438438438438,-16.658824590356122,27.696120442360183,11.329204806749527
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8458458458458458,-16.695019744469192,62.584618048687744,19.920770230504175
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8478478478478477,-16.73125417710002,50.224635853529755,15.567223381049674
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.84984984984985,-16.767527888248612,2.5236064689332744,-2.338882381253431
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8518518518518519,-16.803840877914954,59.50381034151838,17.56923053609239
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8538538538538538,-16.840193146099054,4.61514783897805,-4.314344398152486
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8558558558558558,-16.876584692800908,6.936355929430292,-8.163877264243421
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8578578578578577,-16.913015518020522,105.73184813259282,29.885896306388158
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.85985985985986,-16.949485621757894,177.51427899986905,46.27239687677506
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8618618618618619,-16.985995004013024,92.54659835735902,29.44144126529016
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8638638638638638,-17.022543664785907,80.90637977130265,20.07865909259284
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8658658658658658,-17.059131604076548,59.034971660636735,19.014570317570502
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.867867867867868,-17.095758821884953,19.636552831177863,10.064825963463235
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.86986986986987,-17.132425318211105,89.80087238497873,18.61065966007412
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8718718718718719,-17.169131093055018,160.47381370584674,43.90340674543892
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8738738738738738,-17.20587614641669,36.14075132254649,6.681233363310604
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8758758758758758,-17.242660478296113,71.37623352539438,22.02283842744649
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.877877877877878,-17.2794840886933,172.84744300149987,49.20762578075309
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.87987987987988,-17.31634697760824,104.18544272209733,29.07428311031191
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8818818818818819,-17.353249145040937,15.762089916773453,2.021731483380158
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8838838838838838,-17.39019059099139,68.75929705040664,26.231947771015292
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.8858858858858858,-17.427171315459603,1.6325102684638992,7.202916866254197
5,b73ce17f-c7ae-4e4c-8045-70cf3948fa2a,1.887887887887888,-17.464191318445575,59.348980395906345,16.28304085086372
